Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2014,1364,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1366,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1366,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1367,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1367,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1368,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1368,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1369,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1369,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1370,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1370,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1371,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1371,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1372,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1372,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1373,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1373,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1374,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1374,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1377,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1377,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1378,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1378,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1379,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1379,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1380,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1380,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1381,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1381,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1382,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1382,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1383,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1383,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1384,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1384,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1385,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1385,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1386,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1386,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1387,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1387,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1388,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1388,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1389,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1389,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1390,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1390,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1391,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1391,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1392,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1392,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1393,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1393,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1394,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1394,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1395,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1395,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1396,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1396,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1397,2014,7,10,HER,0,50,0
NL,PBVO,HERAS2014,1397,2014,7,10,HER,50,100,0
NL,PBVO,HERAS2014,1403,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1403,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1404,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1404,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1405,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1405,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1406,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1406,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1407,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1407,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1408,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1408,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1409,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1409,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1410,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1410,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1411,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1411,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1412,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1412,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1414,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1414,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1415,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1415,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1416,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1416,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1417,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1417,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1418,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1418,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1419,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1419,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1420,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1420,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1421,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1421,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1422,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1422,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1423,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1423,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1424,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1424,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1425,2014,7,11,HER,0,50,0.01
NL,PBVO,HERAS2014,1425,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1426,2014,7,11,HER,0,50,523.06
NL,PBVO,HERAS2014,1426,2014,7,11,HER,50,100,1036.83
NL,PBVO,HERAS2014,1427,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1427,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1428,2014,7,11,HER,0,50,157.82
NL,PBVO,HERAS2014,1429,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1430,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1430,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1431,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1431,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1432,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1432,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1433,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1433,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1434,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1435,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1436,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1437,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1438,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1439,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1440,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1441,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1442,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1443,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1444,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1445,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1446,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1447,2014,7,11,HER,0,50,235.16
NL,PBVO,HERAS2014,1448,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1449,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1450,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1451,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1452,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1453,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1454,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1455,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1456,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1457,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1458,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1459,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1461,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1462,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1463,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1464,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1465,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1466,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1467,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1468,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1469,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1470,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1471,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1472,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1473,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1474,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1475,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1476,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1477,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1478,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1479,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1480,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1481,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1482,2014,7,11,HER,0,50,40.4
NL,PBVO,HERAS2014,1483,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1484,2014,7,11,HER,0,50,18.59
NL,PBVO,HERAS2014,1485,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1486,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1487,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1488,2014,7,11,HER,0,50,13.8
NL,PBVO,HERAS2014,1489,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1490,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1491,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1492,2014,7,11,HER,0,50,33.31
NL,PBVO,HERAS2014,1493,2014,7,11,HER,0,50,20.87
NL,PBVO,HERAS2014,1495,2014,7,11,HER,0,50,21.2
NL,PBVO,HERAS2014,1495,2014,7,11,HER,50,100,3.22
NL,PBVO,HERAS2014,1496,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1496,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1497,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1497,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1498,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1498,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1499,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1499,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1500,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1500,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1501,2014,7,11,HER,0,50,11.06
NL,PBVO,HERAS2014,1501,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1502,2014,7,11,HER,0,50,4.08
NL,PBVO,HERAS2014,1502,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1503,2014,7,11,HER,0,50,13.19
NL,PBVO,HERAS2014,1503,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1504,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1504,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1505,2014,7,11,HER,0,50,3.62
NL,PBVO,HERAS2014,1505,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1506,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1506,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1507,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1507,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1508,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1508,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1509,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1509,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1510,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1510,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1511,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1511,2014,7,11,HER,50,100,306.1
NL,PBVO,HERAS2014,1512,2014,7,11,HER,0,50,3.55
NL,PBVO,HERAS2014,1512,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1513,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1513,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1514,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1514,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1515,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1515,2014,7,11,HER,50,100,0.87
NL,PBVO,HERAS2014,1516,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1516,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1517,2014,7,11,HER,0,50,7.94
NL,PBVO,HERAS2014,1517,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1518,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1518,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1519,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1519,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1520,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1520,2014,7,11,HER,50,100,145.29
NL,PBVO,HERAS2014,1521,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1521,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1522,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1522,2014,7,11,HER,50,100,0.3
NL,PBVO,HERAS2014,1523,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1523,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1524,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1524,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1525,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1525,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1526,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1526,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1527,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1527,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1529,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1529,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1530,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1530,2014,7,11,HER,50,100,116.43
NL,PBVO,HERAS2014,1531,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1531,2014,7,11,HER,50,100,117.87
NL,PBVO,HERAS2014,1532,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1532,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1533,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1533,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1534,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1534,2014,7,11,HER,50,100,27.82
NL,PBVO,HERAS2014,1535,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1535,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1536,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1536,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1537,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1537,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1538,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1538,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1539,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1539,2014,7,11,HER,50,100,12.86
NL,PBVO,HERAS2014,1540,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1540,2014,7,11,HER,50,100,16.67
NL,PBVO,HERAS2014,1541,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1541,2014,7,11,HER,50,100,69.97
NL,PBVO,HERAS2014,1542,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1542,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1543,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1543,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1544,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1544,2014,7,11,HER,50,100,12.72
NL,PBVO,HERAS2014,1545,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1545,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1546,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1546,2014,7,11,HER,50,100,5.06
NL,PBVO,HERAS2014,1547,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1547,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1548,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1548,2014,7,11,HER,50,100,565.77
NL,PBVO,HERAS2014,1549,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1549,2014,7,11,HER,50,100,15.49
NL,PBVO,HERAS2014,1550,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1550,2014,7,11,HER,50,100,129.59
NL,PBVO,HERAS2014,1551,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1551,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1552,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1552,2014,7,11,HER,50,100,3.81
NL,PBVO,HERAS2014,1553,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1553,2014,7,11,HER,50,100,252.3
NL,PBVO,HERAS2014,1554,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1554,2014,7,11,HER,50,100,132.49
NL,PBVO,HERAS2014,1555,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1555,2014,7,11,HER,50,100,236.22
NL,PBVO,HERAS2014,1556,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1556,2014,7,11,HER,50,100,492.5
NL,PBVO,HERAS2014,1557,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1557,2014,7,11,HER,50,100,214.8
NL,PBVO,HERAS2014,1558,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1558,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1559,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1559,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1560,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1560,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1561,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1561,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1562,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1562,2014,7,11,HER,50,100,25.42
NL,PBVO,HERAS2014,1564,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1564,2014,7,11,HER,50,100,7.45
NL,PBVO,HERAS2014,1565,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1565,2014,7,11,HER,50,100,3.97
NL,PBVO,HERAS2014,1566,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1566,2014,7,11,HER,50,100,12.78
NL,PBVO,HERAS2014,1567,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1567,2014,7,11,HER,50,100,16.69
NL,PBVO,HERAS2014,1568,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1568,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1569,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1569,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1570,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1570,2014,7,11,HER,50,100,29.01
NL,PBVO,HERAS2014,1571,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1571,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1572,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1572,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1573,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1573,2014,7,11,HER,50,100,3.23
NL,PBVO,HERAS2014,1574,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1574,2014,7,11,HER,50,100,6.39
NL,PBVO,HERAS2014,1575,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1575,2014,7,11,HER,50,100,11.65
NL,PBVO,HERAS2014,1576,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1576,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1577,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1577,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1578,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1578,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1579,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1579,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1580,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1580,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1581,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1581,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1582,2014,7,11,HER,0,50,90.36
NL,PBVO,HERAS2014,1582,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1583,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1583,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1584,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1584,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1585,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1585,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1586,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1586,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1587,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1587,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1588,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1588,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1589,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1589,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1590,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1590,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1591,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1591,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1592,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1592,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1593,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1593,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1594,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1594,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1595,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1595,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1596,2014,7,11,HER,0,50,0
NL,PBVO,HERAS2014,1596,2014,7,11,HER,50,100,0
NL,PBVO,HERAS2014,1602,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1602,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1603,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1603,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1604,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1604,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1605,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1605,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1606,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1606,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1607,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1607,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1608,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1608,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1609,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1609,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1610,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1610,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1611,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1611,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1612,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1612,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1613,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1613,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1614,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1614,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1615,2014,7,12,HER,0,50,0
NL,PBVO,HERAS2014,1615,2014,7,12,HER,50,100,0
NL,PBVO,HERAS2014,1616,2014,7,12,HER,0,50,0
