Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2013,247,2013,7,4,HER,50,100,1.26
NL,PBVO,HERAS2013,248,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,248,2013,7,4,HER,50,100,1.21
NL,PBVO,HERAS2013,249,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,249,2013,7,4,HER,50,100,4.92
NL,PBVO,HERAS2013,250,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,250,2013,7,4,HER,50,100,7.85
NL,PBVO,HERAS2013,251,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,251,2013,7,4,HER,50,100,34.29
NL,PBVO,HERAS2013,252,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,252,2013,7,4,HER,50,100,4.33
NL,PBVO,HERAS2013,253,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,253,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,254,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,254,2013,7,4,HER,50,100,1.41
NL,PBVO,HERAS2013,255,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,255,2013,7,4,HER,50,100,0.1
NL,PBVO,HERAS2013,256,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,256,2013,7,4,HER,50,100,50.15
NL,PBVO,HERAS2013,257,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,257,2013,7,4,HER,50,100,6.5
NL,PBVO,HERAS2013,268,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,268,2013,7,4,HER,50,100,9.76
NL,PBVO,HERAS2013,269,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,269,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,270,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,270,2013,7,4,HER,50,100,2.47
NL,PBVO,HERAS2013,271,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,271,2013,7,4,HER,50,100,2.41
NL,PBVO,HERAS2013,273,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,273,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,273,2013,7,4,HER,100,150,15.75
NL,PBVO,HERAS2013,274,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,274,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,274,2013,7,4,HER,100,150,1.21
NL,PBVO,HERAS2013,275,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,275,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,275,2013,7,4,HER,100,150,36.47
NL,PBVO,HERAS2013,276,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,276,2013,7,4,HER,50,100,5.13
NL,PBVO,HERAS2013,277,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,277,2013,7,4,HER,50,100,4.84
NL,PBVO,HERAS2013,278,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,278,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,279,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,279,2013,7,4,HER,50,100,1.63
NL,PBVO,HERAS2013,280,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,280,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,281,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,281,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,282,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,282,2013,7,4,HER,50,100,2.85
NL,PBVO,HERAS2013,283,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,283,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,284,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,284,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,284,2013,7,4,HER,100,150,132.33
NL,PBVO,HERAS2013,285,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,285,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,285,2013,7,4,HER,100,150,1.1
NL,PBVO,HERAS2013,286,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,286,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,286,2013,7,4,HER,100,150,140.88
NL,PBVO,HERAS2013,287,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,287,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,287,2013,7,4,HER,100,150,157.66
NL,PBVO,HERAS2013,288,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,288,2013,7,4,HER,50,100,0.01
NL,PBVO,HERAS2013,289,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,289,2013,7,4,HER,50,100,0.05
NL,PBVO,HERAS2013,289,2013,7,4,HER,100,150,50.18
NL,PBVO,HERAS2013,290,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,290,2013,7,4,HER,50,100,33.81
NL,PBVO,HERAS2013,291,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,291,2013,7,4,HER,50,100,4147.14
NL,PBVO,HERAS2013,292,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,292,2013,7,4,HER,50,100,849.25
NL,PBVO,HERAS2013,293,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,293,2013,7,4,HER,50,100,2.35
NL,PBVO,HERAS2013,305,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,305,2013,7,4,HER,50,100,494.71
NL,PBVO,HERAS2013,306,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,306,2013,7,4,HER,50,100,371.57
NL,PBVO,HERAS2013,307,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,307,2013,7,4,HER,50,100,17.42
NL,PBVO,HERAS2013,308,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,308,2013,7,4,HER,50,100,81.99
NL,PBVO,HERAS2013,309,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,309,2013,7,4,HER,50,100,5.17
NL,PBVO,HERAS2013,310,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,310,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,311,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,311,2013,7,4,HER,50,100,31.44
NL,PBVO,HERAS2013,312,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,312,2013,7,4,HER,50,100,141.39
NL,PBVO,HERAS2013,313,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,313,2013,7,4,HER,50,100,84.08
NL,PBVO,HERAS2013,314,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,314,2013,7,4,HER,50,100,201.89
NL,PBVO,HERAS2013,314,2013,7,4,HER,100,150,131.99
NL,PBVO,HERAS2013,315,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,315,2013,7,4,HER,50,100,31.44
NL,PBVO,HERAS2013,315,2013,7,4,HER,100,150,114.06
NL,PBVO,HERAS2013,316,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,316,2013,7,4,HER,50,100,1.62
NL,PBVO,HERAS2013,316,2013,7,4,HER,100,150,1.82
NL,PBVO,HERAS2013,317,2013,7,4,HER,0,50,0.69
NL,PBVO,HERAS2013,317,2013,7,4,HER,50,100,35.93
NL,PBVO,HERAS2013,317,2013,7,4,HER,100,150,134.52
NL,PBVO,HERAS2013,318,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,318,2013,7,4,HER,50,100,51.39
NL,PBVO,HERAS2013,318,2013,7,4,HER,100,150,103.92
NL,PBVO,HERAS2013,319,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,319,2013,7,4,HER,50,100,5.92
NL,PBVO,HERAS2013,319,2013,7,4,HER,100,150,1085.34
NL,PBVO,HERAS2013,320,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,320,2013,7,4,HER,50,100,170.98
NL,PBVO,HERAS2013,320,2013,7,4,HER,100,150,1235.24
NL,PBVO,HERAS2013,321,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,321,2013,7,4,HER,50,100,32.13
NL,PBVO,HERAS2013,321,2013,7,4,HER,100,150,1065.18
NL,PBVO,HERAS2013,322,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,322,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,322,2013,7,4,HER,100,150,7.2
NL,PBVO,HERAS2013,323,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,323,2013,7,4,HER,50,100,0.71
NL,PBVO,HERAS2013,323,2013,7,4,HER,100,150,2510.67
NL,PBVO,HERAS2013,324,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,324,2013,7,4,HER,50,100,10.97
NL,PBVO,HERAS2013,324,2013,7,4,HER,100,150,36.85
NL,PBVO,HERAS2013,325,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,325,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,325,2013,7,4,HER,100,150,106.84
NL,PBVO,HERAS2013,326,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,326,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,326,2013,7,4,HER,100,150,372.24
NL,PBVO,HERAS2013,327,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,327,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,327,2013,7,4,HER,100,150,249.82
NL,PBVO,HERAS2013,328,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,328,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,328,2013,7,4,HER,100,150,1118.66
NL,PBVO,HERAS2013,329,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,329,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,329,2013,7,4,HER,100,150,617.84
NL,PBVO,HERAS2013,330,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,330,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,330,2013,7,4,HER,100,150,125.54
NL,PBVO,HERAS2013,331,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,331,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,331,2013,7,4,HER,100,150,30.13
NL,PBVO,HERAS2013,332,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,332,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,332,2013,7,4,HER,100,150,429.26
NL,PBVO,HERAS2013,333,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,333,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,333,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,334,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,334,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,334,2013,7,4,HER,100,150,55.21
NL,PBVO,HERAS2013,335,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,335,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,335,2013,7,4,HER,100,150,11.31
NL,PBVO,HERAS2013,336,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,336,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,336,2013,7,4,HER,100,150,572.91
NL,PBVO,HERAS2013,337,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,337,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,337,2013,7,4,HER,100,150,639.56
NL,PBVO,HERAS2013,338,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,338,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,338,2013,7,4,HER,100,150,687.41
NL,PBVO,HERAS2013,339,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,339,2013,7,4,HER,50,100,44.26
NL,PBVO,HERAS2013,339,2013,7,4,HER,100,150,137.74
NL,PBVO,HERAS2013,340,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,340,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,340,2013,7,4,HER,100,150,229.83
NL,PBVO,HERAS2013,341,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,341,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,341,2013,7,4,HER,100,150,161.79
NL,PBVO,HERAS2013,342,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,342,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,342,2013,7,4,HER,100,150,29.88
NL,PBVO,HERAS2013,343,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,343,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,343,2013,7,4,HER,100,150,280.55
NL,PBVO,HERAS2013,344,2013,7,4,HER,0,50,0.94
NL,PBVO,HERAS2013,344,2013,7,4,HER,50,100,4.97
NL,PBVO,HERAS2013,344,2013,7,4,HER,100,150,23.02
NL,PBVO,HERAS2013,345,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,345,2013,7,4,HER,50,100,16.98
NL,PBVO,HERAS2013,345,2013,7,4,HER,100,150,256.98
NL,PBVO,HERAS2013,347,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,347,2013,7,4,HER,50,100,36.44
NL,PBVO,HERAS2013,347,2013,7,4,HER,100,150,67.51
NL,PBVO,HERAS2013,348,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,348,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,348,2013,7,4,HER,100,150,24.56
NL,PBVO,HERAS2013,349,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,349,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,349,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,350,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,350,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,350,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,351,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,351,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,351,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,352,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,352,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,352,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,353,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,353,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,353,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,354,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,354,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,354,2013,7,4,HER,100,150,104.01
NL,PBVO,HERAS2013,355,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,355,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,355,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,356,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,356,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,356,2013,7,4,HER,100,150,155.66
NL,PBVO,HERAS2013,357,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,357,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,357,2013,7,4,HER,100,150,18.42
NL,PBVO,HERAS2013,358,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,358,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,358,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,359,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,359,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,359,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,360,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,360,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,360,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,361,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,361,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,361,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,362,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,362,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,362,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,363,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,363,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,363,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,364,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,364,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,364,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,365,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,365,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,365,2013,7,4,HER,100,150,0
NL,PBVO,HERAS2013,366,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,366,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,366,2013,7,4,HER,100,150,48.65
NL,PBVO,HERAS2013,367,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,367,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,367,2013,7,4,HER,100,150,62.8
NL,PBVO,HERAS2013,368,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,368,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,368,2013,7,4,HER,100,150,373.36
NL,PBVO,HERAS2013,369,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,369,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,369,2013,7,4,HER,100,150,257.03
NL,PBVO,HERAS2013,370,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,370,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,370,2013,7,4,HER,100,150,46.47
NL,PBVO,HERAS2013,371,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,371,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,371,2013,7,4,HER,100,150,46.25
NL,PBVO,HERAS2013,372,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,372,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,372,2013,7,4,HER,100,150,62.61
NL,PBVO,HERAS2013,373,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,373,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,373,2013,7,4,HER,100,150,82.66
NL,PBVO,HERAS2013,374,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,374,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,374,2013,7,4,HER,100,150,8.2
NL,PBVO,HERAS2013,375,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,375,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,375,2013,7,4,HER,100,150,30.4
NL,PBVO,HERAS2013,376,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,376,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,376,2013,7,4,HER,100,150,1.81
NL,PBVO,HERAS2013,377,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,377,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,377,2013,7,4,HER,100,150,5.59
NL,PBVO,HERAS2013,378,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,378,2013,7,4,HER,50,100,0.01
NL,PBVO,HERAS2013,378,2013,7,4,HER,100,150,0.4
NL,PBVO,HERAS2013,379,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,379,2013,7,4,HER,50,100,0.16
NL,PBVO,HERAS2013,380,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,380,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,383,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,383,2013,7,4,HER,50,100,0.02
NL,PBVO,HERAS2013,384,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,384,2013,7,4,HER,50,100,1.39
NL,PBVO,HERAS2013,385,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,385,2013,7,4,HER,50,100,14.08
NL,PBVO,HERAS2013,386,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,386,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,387,2013,7,4,HER,0,50,676.33
NL,PBVO,HERAS2013,387,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,388,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,388,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,389,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,389,2013,7,4,HER,50,100,0.03
NL,PBVO,HERAS2013,390,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,390,2013,7,4,HER,50,100,3.26
NL,PBVO,HERAS2013,391,2013,7,4,HER,0,50,8.28
NL,PBVO,HERAS2013,391,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,392,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,392,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,393,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,393,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,394,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,394,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,395,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,395,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,396,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,396,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,397,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,397,2013,7,4,HER,50,100,0
NL,PBVO,HERAS2013,398,2013,7,4,HER,0,50,0
NL,PBVO,HERAS2013,398,2013,7,4,HER,50,100,5.75
NL,PBVO,HERAS2013,408,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,408,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,409,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,409,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,410,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,410,2013,7,5,HER,50,100,10.13
NL,PBVO,HERAS2013,411,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,411,2013,7,5,HER,50,100,8.34
NL,PBVO,HERAS2013,412,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,412,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,413,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,413,2013,7,5,HER,50,100,0.17
NL,PBVO,HERAS2013,414,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,414,2013,7,5,HER,50,100,0.1
NL,PBVO,HERAS2013,415,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,415,2013,7,5,HER,50,100,4.9
NL,PBVO,HERAS2013,417,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,417,2013,7,5,HER,50,100,13.38
NL,PBVO,HERAS2013,418,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,418,2013,7,5,HER,50,100,1.93
NL,PBVO,HERAS2013,419,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,419,2013,7,5,HER,50,100,32.5
NL,PBVO,HERAS2013,420,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,420,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,421,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,421,2013,7,5,HER,50,100,9.03
NL,PBVO,HERAS2013,422,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,422,2013,7,5,HER,50,100,0.04
NL,PBVO,HERAS2013,423,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,423,2013,7,5,HER,50,100,0.34
NL,PBVO,HERAS2013,424,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,424,2013,7,5,HER,50,100,7.38
NL,PBVO,HERAS2013,425,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,425,2013,7,5,HER,50,100,0.1
NL,PBVO,HERAS2013,426,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,426,2013,7,5,HER,50,100,0.21
NL,PBVO,HERAS2013,427,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,427,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,427,2013,7,5,HER,100,150,21.99
NL,PBVO,HERAS2013,428,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,428,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,428,2013,7,5,HER,100,150,1.48
NL,PBVO,HERAS2013,429,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,429,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,429,2013,7,5,HER,100,150,62.71
NL,PBVO,HERAS2013,430,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,430,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,430,2013,7,5,HER,100,150,24.9
NL,PBVO,HERAS2013,431,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,431,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,431,2013,7,5,HER,100,150,6.63
NL,PBVO,HERAS2013,432,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,432,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,432,2013,7,5,HER,100,150,12.95
NL,PBVO,HERAS2013,433,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,433,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,433,2013,7,5,HER,100,150,28.78
NL,PBVO,HERAS2013,434,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,434,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,434,2013,7,5,HER,100,150,6.66
NL,PBVO,HERAS2013,446,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,446,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,446,2013,7,5,HER,100,150,94.62
NL,PBVO,HERAS2013,447,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,447,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,447,2013,7,5,HER,100,150,95.73
NL,PBVO,HERAS2013,448,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,448,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,448,2013,7,5,HER,100,150,30.16
NL,PBVO,HERAS2013,449,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,449,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,449,2013,7,5,HER,100,150,3.29
NL,PBVO,HERAS2013,450,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,450,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,450,2013,7,5,HER,100,150,28.86
NL,PBVO,HERAS2013,451,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,451,2013,7,5,HER,50,100,24.35
NL,PBVO,HERAS2013,451,2013,7,5,HER,100,150,81.56
NL,PBVO,HERAS2013,452,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,452,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,452,2013,7,5,HER,100,150,19.42
NL,PBVO,HERAS2013,453,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,453,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,453,2013,7,5,HER,100,150,2.33
NL,PBVO,HERAS2013,454,2013,7,5,HER,0,50,0
NL,PBVO,HERAS2013,454,2013,7,5,HER,50,100,0
NL,PBVO,HERAS2013,454,2013,7,5,HER,100,150,99.56
NL,PBVO,HERAS2013,455,2013,7,5,HER,0,50,5.28
