Country,Vessel,Cruise,Log,Year,Month,Day,Species,ChUppDepth,ChLowDepth,SA
NL,PBVO,HERAS2015,1443,2015,7,8,HER,0,50,0
NL,PBVO,HERAS2015,1443,2015,7,8,HER,50,100,0
NL,PBVO,HERAS2015,1444,2015,7,8,HER,0,50,0
NL,PBVO,HERAS2015,1444,2015,7,8,HER,50,100,0
NL,PBVO,HERAS2015,1445,2015,7,8,HER,0,50,0
NL,PBVO,HERAS2015,1445,2015,7,8,HER,50,100,0
NL,PBVO,HERAS2015,1460,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1460,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1461,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1461,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1462,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1462,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1463,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1463,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1464,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1464,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1465,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1465,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1466,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1466,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1468,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1468,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1469,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1469,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1470,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1470,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1471,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1471,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1472,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1472,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1473,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1473,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1474,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1474,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1475,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1475,2015,7,9,HER,50,100,66.38
NL,PBVO,HERAS2015,1476,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1476,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1477,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1477,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1478,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1478,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1479,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1479,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1480,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1480,2015,7,9,HER,50,100,297.45
NL,PBVO,HERAS2015,1481,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1481,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1482,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1482,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1483,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1483,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1484,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1484,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1485,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1485,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1486,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1486,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1487,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1487,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1488,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1488,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1489,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1489,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1490,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1490,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1491,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1491,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1492,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1492,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1493,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1493,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1494,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1494,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1495,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1495,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1496,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1496,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1497,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1497,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1498,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1498,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1499,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1499,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1502,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1502,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1503,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1503,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1504,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1504,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1505,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1505,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1506,2015,7,9,HER,0,50,17.53
NL,PBVO,HERAS2015,1506,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1507,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1507,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1508,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1508,2015,7,9,HER,50,100,159.24
NL,PBVO,HERAS2015,1509,2015,7,9,HER,0,50,594.8
NL,PBVO,HERAS2015,1509,2015,7,9,HER,50,100,77.88
NL,PBVO,HERAS2015,1510,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1510,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1511,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1511,2015,7,9,HER,50,100,226.31
NL,PBVO,HERAS2015,1512,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1512,2015,7,9,HER,50,100,62.79
NL,PBVO,HERAS2015,1513,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1513,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1514,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1514,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1515,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1515,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1516,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1516,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1517,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1517,2015,7,9,HER,50,100,48.99
NL,PBVO,HERAS2015,1518,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1518,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1519,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1519,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1520,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1520,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1521,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1521,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1522,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1522,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1523,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1523,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1524,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1524,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1525,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1525,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1526,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1526,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1527,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1527,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1528,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1528,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1529,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1529,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1530,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1530,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1531,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1531,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1532,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1532,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1533,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1533,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1534,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1534,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1536,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1536,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1537,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1537,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1538,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1538,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1539,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1539,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1540,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1540,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1541,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1541,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1542,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1542,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1543,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1543,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1544,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1544,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1545,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1545,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1546,2015,7,9,HER,0,50,20.12
NL,PBVO,HERAS2015,1546,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1547,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1547,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1548,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1548,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1549,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1549,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1550,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1550,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1551,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1551,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1552,2015,7,9,HER,0,50,11.6
NL,PBVO,HERAS2015,1552,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1553,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1553,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1554,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1554,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1555,2015,7,9,HER,0,50,1208.12
NL,PBVO,HERAS2015,1555,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1556,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1556,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1557,2015,7,9,HER,0,50,1954.04
NL,PBVO,HERAS2015,1557,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1558,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1558,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1559,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1559,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1560,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1560,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1561,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1561,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1562,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1562,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1563,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1563,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1564,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1564,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1565,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1565,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1566,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1566,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1567,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1567,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1568,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1568,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1570,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1570,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1571,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1571,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1572,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1572,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1573,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1573,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1574,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1574,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1575,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1575,2015,7,9,HER,50,100,0
NL,PBVO,HERAS2015,1576,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1577,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1578,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1579,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1580,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1581,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1582,2015,7,9,HER,0,50,6.14
NL,PBVO,HERAS2015,1583,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1584,2015,7,9,HER,0,50,647.37
NL,PBVO,HERAS2015,1585,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1586,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1587,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1588,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1589,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1590,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1591,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1592,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1593,2015,7,9,HER,0,50,0.22
NL,PBVO,HERAS2015,1594,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1595,2015,7,9,HER,0,50,331.71
NL,PBVO,HERAS2015,1596,2015,7,9,HER,0,50,32.41
NL,PBVO,HERAS2015,1597,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1598,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1599,2015,7,9,HER,0,50,818.26
NL,PBVO,HERAS2015,1600,2015,7,9,HER,0,50,43.64
NL,PBVO,HERAS2015,1601,2015,7,9,HER,0,50,27.9
NL,PBVO,HERAS2015,1602,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1603,2015,7,9,HER,0,50,369.48
NL,PBVO,HERAS2015,1604,2015,7,9,HER,0,50,14.44
NL,PBVO,HERAS2015,1605,2015,7,9,HER,0,50,49.44
NL,PBVO,HERAS2015,1606,2015,7,9,HER,0,50,12.59
NL,PBVO,HERAS2015,1607,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1608,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1609,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1610,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1611,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1612,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1613,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1614,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1616,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1617,2015,7,9,HER,0,50,4.83
NL,PBVO,HERAS2015,1618,2015,7,9,HER,0,50,29.15
NL,PBVO,HERAS2015,1619,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1620,2015,7,9,HER,0,50,811.45
NL,PBVO,HERAS2015,1621,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1622,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1623,2015,7,9,HER,0,50,29.51
NL,PBVO,HERAS2015,1624,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1625,2015,7,9,HER,0,50,88.36
NL,PBVO,HERAS2015,1626,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1627,2015,7,9,HER,0,50,132.55
NL,PBVO,HERAS2015,1628,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1629,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1630,2015,7,9,HER,0,50,265.48
NL,PBVO,HERAS2015,1631,2015,7,9,HER,0,50,127.41
NL,PBVO,HERAS2015,1632,2015,7,9,HER,0,50,56.35
NL,PBVO,HERAS2015,1633,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1634,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1635,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1636,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1637,2015,7,9,HER,0,50,38.33
NL,PBVO,HERAS2015,1638,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1639,2015,7,9,HER,0,50,50.29
NL,PBVO,HERAS2015,1640,2015,7,9,HER,0,50,95.22
NL,PBVO,HERAS2015,1641,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1642,2015,7,9,HER,0,50,43.66
NL,PBVO,HERAS2015,1643,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1644,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1645,2015,7,9,HER,0,50,96.76
NL,PBVO,HERAS2015,1646,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1647,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1648,2015,7,9,HER,0,50,0
NL,PBVO,HERAS2015,1657,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1658,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1659,2015,7,10,HER,0,50,60.77
NL,PBVO,HERAS2015,1660,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1661,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1662,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1663,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1664,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1665,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1666,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1667,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1668,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1669,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1670,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1671,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1672,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1673,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1673,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1674,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1674,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1675,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1675,2015,7,10,HER,50,100,23.89
NL,PBVO,HERAS2015,1676,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1676,2015,7,10,HER,50,100,0.12
NL,PBVO,HERAS2015,1677,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1677,2015,7,10,HER,50,100,33.13
NL,PBVO,HERAS2015,1678,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1678,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1679,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1679,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1680,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1680,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1681,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1681,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1682,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1682,2015,7,10,HER,50,100,73.84
NL,PBVO,HERAS2015,1683,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1683,2015,7,10,HER,50,100,35.15
NL,PBVO,HERAS2015,1684,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1684,2015,7,10,HER,50,100,25.92
NL,PBVO,HERAS2015,1685,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1685,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1686,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1686,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1687,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1687,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1688,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1688,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1689,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1689,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1692,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1692,2015,7,10,HER,50,100,107.6
NL,PBVO,HERAS2015,1693,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1693,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1694,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1694,2015,7,10,HER,50,100,64.48
NL,PBVO,HERAS2015,1695,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1695,2015,7,10,HER,50,100,124.29
NL,PBVO,HERAS2015,1696,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1696,2015,7,10,HER,50,100,320.9
NL,PBVO,HERAS2015,1697,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1697,2015,7,10,HER,50,100,198.07
NL,PBVO,HERAS2015,1705,2015,7,10,HER,0,50,384.37
NL,PBVO,HERAS2015,1705,2015,7,10,HER,50,100,143.38
NL,PBVO,HERAS2015,1706,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1706,2015,7,10,HER,50,100,429.54
NL,PBVO,HERAS2015,1707,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1707,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1708,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1708,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1709,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1709,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1710,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1710,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1711,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1711,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1712,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1712,2015,7,10,HER,50,100,135.12
NL,PBVO,HERAS2015,1713,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1713,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1714,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1714,2015,7,10,HER,50,100,95.83
NL,PBVO,HERAS2015,1715,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1715,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1716,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1716,2015,7,10,HER,50,100,52.96
NL,PBVO,HERAS2015,1717,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1717,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1718,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1718,2015,7,10,HER,50,100,73.9
NL,PBVO,HERAS2015,1719,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1719,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1720,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1720,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1721,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1721,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1722,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1722,2015,7,10,HER,50,100,102.23
NL,PBVO,HERAS2015,1723,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1723,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1724,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1724,2015,7,10,HER,50,100,298.76
NL,PBVO,HERAS2015,1725,2015,7,10,HER,0,50,27.32
NL,PBVO,HERAS2015,1725,2015,7,10,HER,50,100,0
NL,PBVO,HERAS2015,1726,2015,7,10,HER,0,50,0
NL,PBVO,HERAS2015,1726,2015,7,10,HER,50,100,0
